"","year","lon","lat","cpue"
"12329",2009,161.05816418503,32.2382479991308,351.886
"12330",2009,170.422411624716,24.107147031069,248.497
"12331",2009,165.92116995314,27.6667020175017,118.07
"12332",2009,170.38781096255,28.4790172452945,472.951
"12333",2009,169.702277119571,33.3613916286467,296.906
"12334",2009,166.08010277494,33.5248987025509,267.669
"12335",2009,162.286751054877,35.9917104755096,174.784
"12336",2009,173.103996154726,27.7793426960571,566.965
"12337",2009,163.733055352674,32.6778466727205,45.539
"12338",2009,172.667881496779,35.6051705329025,280.123
"12339",2009,174.148316340648,32.8455586307119,714.889
"12340",2009,169.289000739007,30.007849988461,473.031
"12341",2009,170.960037327986,31.1489163453332,606.435
"12342",2009,164.510847916752,35.4946243796312,139.484
"12343",2009,170.393563705098,23.1783820086082,93.032
"12344",2009,180.184620554356,34.4113277412569,347.382
"12345",2009,177.472937103451,38.4998443212091,227.412
"12346",2009,176.859203288118,27.8252437157358,816.478
"12347",2009,170.9545532802,23.7982291204633,164.928
"12348",2009,164.14192482212,30.161538734925,315.592
"12349",2009,164.219059970474,27.0815339594641,240.151
"12350",2009,174.610478376882,27.6522321171968,591.212
"12351",2009,166.868826403483,34.8071046008408,291.165
"12352",2009,176.399708565793,35.982229708946,264.243
"12353",2009,171.65276096446,28.6316972590647,519.552
"12354",2009,175.024428430403,33.2746489645962,1050.444
"12355",2009,172.672060249684,36.2069789659839,208.455
"12356",2009,170.813423390949,33.8095371469638,219.023
"12357",2009,167.018455735691,29.0544408384825,552.633
"12358",2009,169.777615789072,32.6768259303159,355.556
"12359",2009,164.190752101502,26.4574766164825,211.974
"12360",2009,168.067499142443,29.5013710915734,569.77
"12361",2009,168.461962896249,31.1113731189034,285.831
"12362",2009,176.570539189834,32.6059193985935,575.047
"12363",2009,179.55523257454,34.137894802419,488.386
"12364",2009,174.89922673569,30.0595291463201,1365.084
"12365",2009,166.0814570987,35.7067719182276,145.954
"12366",2009,165.509153491805,23.5738704023506,37.478
"12367",2009,164.888520966417,31.1524637974096,277.075
"12368",2009,163.209054043245,23.4514763735734,230.396
"12369",2009,166.320310609667,36.9876388921969,55.89
"12370",2009,169.172283919288,33.6742223740762,213.511
"12371",2009,166.228069174641,28.1867637068869,69.053
"12372",2009,175.585909263419,34.7614680005253,374.922
"12373",2009,162.339870486816,37.0931964409527,111.01
"12374",2009,175.382381522668,26.0846519243601,317.616
"12375",2009,172.114000220213,29.8801476218244,714.907
"12376",2009,180.882795316236,29.1182505511562,1042.633
"12377",2009,167.16330001522,32.9143289079223,121.515
"12378",2009,167.726482651545,26.761583506471,159.587
"12379",2009,169.109972575835,29.7352834004782,414.132
"12380",2009,173.341890241228,31.3652393670734,328.879
"12381",2009,172.699057750949,38.3715432648486,328.645
"12382",2009,164.870917318813,26.8389375119769,138.683
"12383",2009,182.649364702078,24.5242201646898,484.056
"12384",2009,179.771703135165,33.4338404001874,798.051
"12385",2009,169.017630452855,26.0922616352019,154.722
"12386",2009,167.74231682298,25.1991861009525,531.97
"12387",2009,174.488740130002,40.6768233446948,264.05
"12388",2009,171.062776513153,25.178493592213,393.01
"12389",2009,173.152226652003,30.1578091747161,1290.808
"12390",2009,173.381150665267,34.5018910595342,452.967
"12391",2009,165.546986971548,29.4437013272268,87.38
"12392",2009,175.857013338653,28.2289598551588,821.163
"12393",2009,167.167574766887,22.7279653407072,36.939
"12394",2009,174.378842483704,31.6688234799791,174.487
"12395",2009,170.001216680018,27.2763268543035,341.562
"12396",2009,174.162145371113,36.4346831635659,178.164
"12397",2009,161.051810784739,38.6010511709303,30.34
"12398",2009,166.93202107721,37.7372149306867,78.407
"12399",2009,177.845824023355,27.0499395123414,943.504
"12400",2009,175.099345063993,32.196589912212,766.533
"12401",2009,172.490302428864,31.0748583741144,630.822
"12402",2009,173.765846132898,29.8733405716449,995.919
"12403",2009,174.703723828767,31.1707722606497,582.294
"12404",2009,181.352786914725,24.4727513722551,249.887
"12405",2009,170.680903836706,30.1004514951929,366.738
"12406",2009,165.996127830411,31.3642156282646,110.28
"12407",2009,165.580479744687,26.276921819775,160.337
"12408",2009,173.364108591251,38.7050944817021,96.59
"12409",2009,170.719810752164,37.4568029376302,99.954
"12410",2009,171.09282777393,23.8884595536205,226.633
"12411",2009,172.193582102458,30.0509436255159,663.847
"12412",2009,165.979077758262,28.3746208728593,223.624
"12413",2009,159.47835418149,34.264699348246,173.641
"12414",2009,171.681515402878,35.8718387275954,291.519
"12415",2009,177.047421618795,35.1940568925143,690.181
"12416",2009,170.154022073845,36.0404679785525,209.331
"12417",2009,165.132274937954,28.3126958151527,120.152
"12418",2009,167.237841418567,22.9120305467422,65.469
"12419",2009,175.472267683205,30.3440406910318,1630.043
"12420",2009,175.089564651903,25.7319035243556,582.827
"12421",2009,172.38845212533,25.1495453165482,145.116
"12422",2009,163.886892362193,30.8979184876654,511.123
"12423",2009,174.308943915856,24.2488928866851,271.258
"12424",2009,170.022087396201,26.884275629617,440.05
"12425",2009,163.44685253253,31.33682126998,195.207
"12426",2009,176.050613887713,33.5087254446004,639.842
"12427",2009,172.373828906708,29.9095078868788,585.815
"12428",2009,173.986889865163,31.5021901636155,366.351
"12429",2009,171.732090526853,28.1249440118764,722.924
"12430",2009,174.872316751236,29.3411423171163,705.266
"12431",2009,163.730070775588,38.4832018981979,137.975
"12432",2009,169.465143653763,19.7034069056606,188.78
"12433",2009,170.568934042905,27.2310341101013,586.444
"12434",2009,165.978028539442,28.7302144318271,191.679
"12435",2009,165.301745542757,27.9456124967664,149.064
"12436",2009,171.64631936621,31.3600202410365,867.391
"12437",2009,174.019507715111,31.9078663026393,159.455
"12438",2009,174.676620624092,19.8193030859036,196.05
"12439",2009,166.231033058352,27.4163657892742,279.951
"12440",2009,166.965301259447,30.5808955853339,259.146
"12441",2009,175.437622516646,28.2279064829689,975.355
"12442",2009,173.432905170535,37.9979253765246,173.507
"12443",2009,180.322464129856,30.949019740182,690.791
"12444",2009,166.447950172327,38.0426027324761,173.311
"12445",2009,167.289130430298,23.2689621554602,165.412
"12446",2009,178.095103203033,28.6035946628745,913.612
"12447",2009,169.001773626477,24.577370555792,278.261
"12448",2009,179.906156478531,22.9927743194465,563.063
"12449",2009,173.124442946401,24.6043015433873,401.95
"12450",2009,172.201861858213,27.4775819873078,574.102
"12451",2009,181.819051145578,30.7658336986696,778.598
"12452",2009,174.863054953882,26.5480445358843,286.354
"12453",2009,156.330533444273,25.2459791887195,45.163
"12454",2009,173.50102324061,23.9193458834717,145.843
"12455",2009,175.231151273147,34.3318058159941,493.215
"12456",2009,166.115859384168,32.162701376363,153.723
"12457",2009,173.917621832944,35.555187383718,246.101
"12458",2009,167.435660223758,25.6254956552025,502.688
"12459",2009,168.950478861078,26.0061189417379,357.976
"12460",2009,174.600941377675,30.3216360071037,841.329
"12461",2009,163.169307496818,30.9802376833243,414.93
"12462",2009,170.704086851207,37.1489482706879,60.637
"12463",2009,172.824307127277,39.2385173704911,147.219
"12464",2009,166.221536023935,31.3138441223185,176.362
"12465",2009,170.666087522576,39.2208068411998,16.873
"12466",2009,172.700273102218,32.1986331901786,491.016
"12467",2009,168.276721317686,42.5777647379355,43.274
"12468",2009,166.298640443111,32.1785960760896,273.709
"12469",2009,178.182539894866,25.9837129480862,901.347
"12470",2009,166.873296305371,33.1712754048073,188.627
"12471",2009,171.460717591302,35.2502531269679,181.733
"12472",2009,169.838247121313,31.6686059102721,355.266
"12473",2009,163.431380857942,25.285822243636,268.182
"12474",2009,170.667581265721,31.1196730030651,349.553
"12475",2009,173.489638671483,24.7556409905533,269.902
"12476",2009,162.466631350739,30.2110444674466,170.627
"12477",2009,175.650066054942,29.7661903438688,1618.073
"12478",2009,172.492079766385,25.0726423874477,156.722
"12479",2009,171.927990257553,30.813858527913,773.592
"12480",2009,172.101710128575,29.8334755529603,600.223
"12481",2009,171.747618127346,30.6319307837054,666.403
"12482",2009,170.076779982272,33.6072740937913,290.166
"12483",2009,173.349087308785,36.2647434088226,89.851
"12484",2009,171.393540136235,26.4544734479086,503.821
"12485",2009,171.080600722067,24.2467143955,161.926
"12486",2009,180.113645760799,32.0272993852073,784.354
"12487",2009,166.975243090444,26.1356948059816,113.811
"12488",2009,167.18270245192,29.0077220311633,494.506
"12489",2009,173.030620249168,25.1851587743213,181.399
"12490",2009,177.030996258722,38.7900535143504,224.944
"12491",2009,164.981228915889,28.2574897229921,134.583
"12492",2009,171.593527290353,24.3528118081008,268.002
"12493",2009,173.689598783274,30.5429413711025,670.384
"12494",2009,178.279218064675,28.0258175590642,731.066
"12495",2009,172.30879729853,30.2939389934593,793.17
"12496",2009,170.696285559664,36.3959954809194,121.652
"12497",2009,170.684272524342,32.6258094081824,274.496
"12498",2009,164.775704820261,32.6892612035144,63.735
"12499",2009,164.528173795095,22.9416454984171,141.325
"12500",2009,167.745654098828,22.5046393713922,170.989
"12501",2009,168.783330299086,32.8475651107672,545.443
"12502",2009,171.505615691288,25.6865846997676,575.626
"12503",2009,175.026603676192,25.2321234492447,637.999
"12504",2009,171.639595141475,28.0839620840921,491.986
"12505",2009,169.312233891626,24.9636583037404,368.256
"12506",2009,170.946455325551,37.7254646650679,124.403
"12507",2009,177.510637663937,29.129556668831,1053.595
"12508",2009,163.210597711601,38.1629366030163,29.423
"12509",2009,168.772185368316,29.0262194570919,253.027
"12510",2009,172.856764741528,35.4479317695484,365.281
"12511",2009,161.022927582253,33.0380722008799,264.413
"12512",2009,164.911809728247,33.9000230451193,377.934
"12513",2009,165.41165943899,26.3469816695299,112.367
"12514",2009,178.690654886981,29.1873810354426,671.508
"12515",2009,167.773456527385,27.8353047658733,141.857
"12516",2009,162.52864933959,29.819622974026,78.638
"12517",2009,166.551919439918,26.2685574160402,188.112
"12518",2009,172.147742014158,34.816786582008,164.611
"12519",2009,173.808783944679,24.5531210160326,259.838
"12520",2009,175.814440833166,31.0856891418163,637.267
"12521",2009,162.128109564208,31.631549935359,100.141
"12522",2009,170.667764573036,23.5752463353398,150.722
"12523",2009,173.431689344259,31.3682655244928,513.745
"12524",2009,172.285483397293,25.371257550689,161.623
"12525",2009,181.892907202491,27.9201411143871,778.918
"12526",2009,169.012217505808,24.2513750174263,181.671
"12527",2009,170.493742508492,35.396551967345,190.856
"12528",2009,169.16157595142,31.4598414692792,194.073
"12529",2009,174.68756902978,33.6102112168049,509.343
"12530",2009,173.332538001933,33.2126400322997,692.783
"12531",2009,178.993693469752,28.3465657029751,733.054
"12532",2009,163.418226633039,26.5296366154663,80.095
"12533",2009,166.784731328542,27.2090173801409,305.6
"12534",2009,164.437994406363,32.6650419263277,229.322
"12535",2009,176.533229794546,35.9767702610154,427.438
"12536",2009,172.851299629895,27.8942074349427,621.285
"12537",2009,168.721912444397,33.960520342245,136.593
"12538",2009,167.810382138641,31.3458209483889,297.136
"12539",2009,166.1824324187,25.4131770903169,315.319
"12540",2009,162.111314016159,29.340710879962,91.832
"12541",2009,168.004619791358,31.1168099654306,245.665
"12542",2009,170.124937751698,30.2093626384937,450.082
"12543",2009,167.292517632712,36.2922193030324,247.909
"12544",2009,170.824678584453,20.2776486548564,150.446
"12545",2009,170.703639017329,30.9505160441092,399.932
"12546",2009,175.170790661288,24.1424629129388,599.777
"12547",2009,176.737181649121,21.2499437782566,194.562
"12548",2009,166.86695752789,29.7399659772347,396.227
"12549",2009,165.290606644795,28.0530663349728,139.232
"12550",2009,167.289359171338,32.821545138908,186.869
"12551",2009,173.087898616459,33.3477573965034,588.873
"12552",2009,166.778249022456,28.5122099943969,186.472
"12553",2009,164.979920361908,38.0348527326316,132.679
"12554",2009,164.921888289046,24.1417577273639,61.209
"12555",2009,174.226742588801,25.4476908807882,234.082
"12556",2009,173.209731008106,31.0835258731761,498.575
"12557",2009,165.614328131832,31.4793368761528,111.126
"12558",2009,174.717620471808,31.350765516677,322.398
"12559",2009,167.957784322995,37.5257112523362,131.584
"12560",2009,170.372535441771,32.9849542640733,249.925
"12561",2009,164.881050979921,38.2591571937157,223.6
"12562",2009,168.027876228352,24.5194451791718,260.245
"12563",2009,174.579811762077,33.6908167917156,440.191
"12564",2009,171.446945248552,26.872457793588,545.428
"12565",2009,167.828764393735,36.4853564892128,128.919
"12566",2009,171.691469995022,37.2808655649977,83.063
"12567",2009,172.283021640259,29.0822368893618,446.339
"12568",2009,178.054894020063,28.131860085377,1012.297
"12569",2009,179.238945249126,29.3627690983624,813.916
"12570",2009,177.337257301201,22.5988031333211,250.428
"12571",2009,173.601499528742,34.1678462927231,311.59
"12572",2009,167.033451945447,25.7856586042888,180.435
"12573",2009,175.128996762021,26.1616248161314,336.151
"12574",2009,175.998733377307,27.8619453343876,845.495
"12575",2009,167.933668455177,26.298835388099,379.292
"12576",2009,168.579732242607,40.0878066109796,126.781
"12577",2009,174.682061575558,28.972011036434,1025.045
"12578",2009,170.231998037158,29.2976509086003,766.21
"12579",2009,171.784511739659,25.3107648032763,386.234
"12580",2009,178.439889719334,32.3297222511746,603.888
"12581",2009,173.656296984406,23.6693532365645,267.567
"12582",2009,173.452620230823,28.2333094994047,641.238
"12583",2009,175.668936803029,26.3752826304496,394.658
"12584",2009,172.037156639383,31.9116905530143,751.209
"12585",2009,174.533072177538,31.170689088579,469.518
"12586",2009,174.643318027068,44.9627947530401,54.804
"12587",2009,173.367797330959,37.0548332653756,144.41
"12588",2009,174.385109931332,34.7109949445156,269.673
"12589",2009,174.357335220699,27.0958536951829,379.815
"12590",2009,171.918472220986,40.8463631052778,71.209
"12591",2009,174.138348245571,35.0524947447864,272.548
"12592",2009,172.967509910855,25.3089882786051,319.442
"12593",2009,175.51378340219,33.8033045838845,745.691
"12594",2009,172.012582677946,30.0219340747884,584.694
"12595",2009,176.584797894946,32.3660054019627,840.251
"12596",2009,165.970362828814,28.2000583632711,134.372
"12597",2009,175.17735401017,24.4813787979637,462.977
"12598",2009,169.544222582913,28.1770839226416,511.683
"12599",2009,174.539307105704,25.3795139483322,513.554
"12600",2009,169.419201288116,23.8849369201674,467.226
"12601",2009,171.417141321747,32.7624699745859,408.216
"12602",2009,174.637328225302,33.2579087124652,836.874
"12603",2009,176.397296292747,28.5749011586661,1290.254
"12604",2009,174.588604625068,29.5299603853702,677.092
"12605",2009,179.32697672439,37.4827587085603,267.325
"12606",2009,165.838629221626,26.0810601986498,126.248
"12607",2009,167.860278608127,28.3119848085604,301.658
"12608",2009,168.943263297671,27.7614773866068,645.85
"12609",2009,166.371366653839,29.7698323714303,346.58
"12610",2009,164.363239848187,37.4893679084374,107.812
"12611",2009,175.787284086482,29.8477913948981,1277.887
"12612",2009,174.202184310693,31.90243356908,256.962
"12613",2009,184.765176541261,31.4035522597569,658.944
"12614",2009,180.21693368217,22.2767043805482,210.475
