"year","lon","lat","cpue","vessel_id"
2006,170.388062600895,31.8818693152402,526.811,"v19"
2006,170.354448242355,28.8044220182262,238.49,"v19"
2006,169.914508274574,28.9738181470247,598.701,"v20"
2006,174.224816170561,27.9900870589712,949.841,"v20"
2006,174.214527651849,21.4399180241514,131.862,"v20"
2006,168.191741505958,36.5754351301271,313.772,"v20"
2006,164.148466501201,34.8966042921036,108.975,"v20"
2006,164.415111782544,37.5160539219157,335.332,"v20"
2006,166.147263549206,26.1756219543618,181.489,"v20"
2006,166.313489338735,32.7453258279022,430.106,"v20"
2006,158.429750067646,26.0150384164053,62.383,"v20"
2006,161.95608843707,34.1813023401859,118.843,"v20"
2006,170.100472459446,34.6532983895853,194.151,"v21"
2006,162.754847417518,30.565552057929,148.908,"v21"
2006,164.571511594694,24.375311895118,156.422,"v21"
2006,166.323780731451,33.6265484974213,284.249,"v21"
2006,171.099901017864,27.2971040928007,320.292,"v21"
2006,168.94537741985,28.915440049219,353.144,"v21"
2006,167.887509238329,22.3711210884342,196.432,"v21"
2006,164.922074053319,25.3539943975792,272.634,"v21"
2006,164.331011364369,28.7316815699198,157.753,"v21"
2006,159.97529550831,38.33018563687,43.041,"v21"
2006,165.16238308082,28.4715003834912,343.522,"v22"
2006,166.400368791466,27.9886553955453,490.907,"v22"
2006,166.725251938611,24.2453359369297,367.868,"v22"
2006,166.350610094326,30.219415914919,409.131,"v22"
2006,166.865692934054,31.8143257735756,268.924,"v22"
2006,170.119707287784,29.1872650946298,730.88,"v22"
2006,168.230147395998,29.6866851843294,478.865,"v22"
2006,158.204262485519,28.9026452533101,44.214,"v22"
2006,165.050205289448,31.5921277902913,315.17,"v22"
2006,166.489249570643,29.897462159181,685.737,"v22"
2006,167.988413215276,34.9035062039668,165.599,"v23"
2006,166.648110677283,35.4913762550794,141.287,"v23"
2006,158.627883983481,26.7134050660276,59.178,"v23"
2006,169.395982302241,27.9331724110638,290.064,"v23"
2006,161.076610286145,31.8588496002613,50.917,"v23"
2006,163.216520218123,33.0163234797579,250.897,"v23"
2006,162.770332412519,25.1958484382041,70.308,"v23"
2006,164.175399643715,27.4239709532754,159.391,"v23"
2006,161.546116353637,21.8200786113718,61.35,"v24"
2006,167.536973427528,34.4082891719844,136.558,"v24"
2006,166.339517401311,32.7396424211468,545.911,"v24"
2006,169.039853348178,36.2425172327413,225.114,"v24"
2006,162.239899204508,29.1817126921539,181.088,"v24"
2006,166.141334016458,28.2281964123304,649.077,"v24"
2006,175.071365484198,32.3538191215323,807.213,"v24"
2006,158.472795441029,24.3601516074592,49.094,"v24"
2006,166.483960021565,32.0464115875992,234.87,"v24"
2006,167.734958317906,23.2187820854778,145.204,"v24"
2006,165.25645696413,34.3494179487051,409.447,"v25"
2006,174.021866888173,37.9929132148346,237.429,"v25"
2006,166.455677105528,29.9213460659539,853.528,"v25"
2006,158.010848823663,29.0049976070428,54.833,"v25"
2006,169.925909161298,28.7000974121691,317.53,"v25"
2006,170.695558841913,25.5952973040628,589.522,"v25"
2006,160.964698506713,24.5739289984063,106.178,"v25"
2006,172.824491911911,19.453665823165,77.419,"v25"
2006,168.23667111278,33.0344395075005,567.944,"v25"
2006,167.938841482815,22.050951020696,236.181,"v26"
2006,158.801810703295,41.4535977608705,35.041,"v26"
2006,165.169219441467,31.6380673330054,289.974,"v26"
2006,167.152443602338,25.4505712526147,246.282,"v26"
2006,176.240314672054,39.5928073144353,108.73,"v26"
2006,168.428438930023,32.0647768121758,507.96,"v26"
2006,172.281398236162,29.1451267094221,619.374,"v26"
2006,167.575496122555,28.2218878192364,137.907,"v26"
2006,166.924972216406,32.7570342672331,125.221,"v26"
2006,167.676415036717,22.2085376647421,178.531,"v27"
2006,171.701742572149,30.0098017027578,697.743,"v27"
2006,172.138989196759,24.4782189879566,1298.163,"v27"
2006,164.44724070725,34.8573077933635,202.518,"v27"
2006,162.958669390567,36.4350892026557,475.787,"v27"
2006,168.009535172878,35.8277156657395,553.028,"v27"
2006,171.409796769267,26.063292996998,516.308,"v27"
2006,167.905709622782,29.8928289729892,610.07,"v27"
2006,163.68342326643,28.004438546075,176.909,"v28"
2006,185.103014891019,32.2198020145405,803.438,"v28"
2006,173.355390268011,35.3015829854256,420.682,"v28"
2006,163.183547654788,30.3921236768434,327.787,"v28"
2006,167.21496142432,37.6689964836548,118.887,"v28"
2006,168.060161891257,32.3705108561289,275.999,"v28"
2006,170.898243205115,37.740311646006,159.709,"v28"
2006,171.773840901138,38.8721975467423,59.559,"v28"
2006,162.386826160282,36.05548055032,235.073,"v28"
2006,163.475408327559,31.8679093021317,422.524,"v28"
2006,164.786756723889,27.7285067405771,65.087,"v29"
2006,169.533396732815,25.2913612793804,307.088,"v29"
2006,164.778357538404,32.6917364200828,586.253,"v29"
2006,170.819912955864,22.6935981822039,407.618,"v29"
2006,171.202285182515,29.5644994253445,495.156,"v29"
2006,162.933219678922,28.3861728535595,291.583,"v29"
2006,170.16460625148,22.6668982770115,220.411,"v29"
2006,165.451450076323,22.2292935781857,22.862,"v30"
2006,168.460797987087,32.988138174101,433.96,"v30"
2006,159.078060111285,35.9190934253712,63.989,"v30"
2006,155.967809895741,25.8964123300248,44.774,"v30"
2006,161.085034977973,30.1150955200681,414.416,"v30"
2006,168.018972801117,30.2638306450341,552.558,"v30"
2006,170.351198711765,24.4582606848619,579.962,"v30"
2006,173.758238052386,28.0699954897283,1422.67,"v30"
2006,165.029032815891,20.4591162123532,71.789,"v30"
2006,175.531612287296,26.2532170588142,1027.97,"v30"
2006,157.564901085744,34.3687023870554,127.754,"v31"
2006,166.590316472699,28.4255541258072,393.358,"v31"
2006,165.449772617147,36.6534485789588,288.268,"v31"
2006,165.072289143488,24.0185980072339,348.168,"v31"
2006,161.671249306929,33.9575591130214,184.337,"v31"
2006,174.161217313875,30.4940713560652,830.406,"v31"
2006,168.736159002555,28.292762971077,516.254,"v31"
2006,167.452239056327,25.4822348366461,235.825,"v31"
2006,157.152359024504,33.17195566412,26.318,"v31"
2006,170.290048439484,25.9404953452768,522.67,"v31"
2006,170.633164304416,35.6932964709496,276.475,"v32"
2006,169.684620835039,40.6980968411536,99.083,"v32"
2006,163.79095467088,31.4314244678488,318.089,"v32"
2006,167.644397950624,26.1384434105292,415.242,"v32"
2006,170.933553756097,22.5444295094795,124.989,"v32"
2006,175.480121001345,30.7402702958249,602.193,"v32"
2006,171.668693033704,35.3707437762657,438.408,"v32"
2006,168.943824545698,32.7816139964398,349.49,"v32"
2006,162.996557456075,37.2451316424875,78.47,"v33"
2006,163.860835680564,36.8144013283858,120.035,"v33"
2006,165.112697042123,34.2773675972486,199.063,"v33"
2006,161.820732377114,27.7816064997242,269.495,"v33"
2006,170.722009801646,35.6740653730765,365.004,"v33"
2006,167.1537399764,32.4110070130074,441.604,"v33"
2006,173.214357807209,30.4749118806053,773.116,"v33"
2006,167.96347390928,24.0363670710376,190.731,"v33"
2006,175.18728329701,28.8559577994969,1228.32,"v33"
2006,167.103636583863,32.4096615609167,313.031,"v33"
2006,162.399762733934,26.8860217472348,159.719,"v34"
2006,159.98416592351,22.6142732078312,124.325,"v34"
2006,174.437449457951,36.690835010644,430.583,"v34"
2006,162.509060432363,25.5839344795607,242.36,"v34"
2006,166.484226148558,25.6855105058668,310.366,"v34"
2006,168.502470267211,24.975598721619,312.043,"v34"
2006,175.044864676396,24.6697885086767,378.99,"v34"
2006,165.745032194317,29.9887879372326,342.765,"v34"
2006,164.552433306176,26.6941397438142,188.992,"v34"
2006,171.576768242508,28.3235172508474,500.849,"v35"
2006,170.204562470898,24.6186816519476,302.851,"v35"
2006,176.590733089046,24.3118468394063,293.435,"v35"
2006,171.809169411519,44.6606815167782,74.431,"v35"
2006,160.586560099896,28.3520441741367,228.084,"v35"
2006,167.18827235766,26.146342604947,362.771,"v35"
2006,165.402362253388,37.800399800149,170.955,"v35"
2006,165.574814076808,19.3513795904209,75.784,"v35"
2006,168.191161584444,24.5049820157021,290.958,"v35"
2006,159.994815505186,32.7842301139491,151.632,"v35"
2006,170.858442248799,24.7364075260129,247.449,"v36"
2006,168.11396686268,37.3279056901611,159.703,"v36"
2006,165.022904095393,24.9573679344617,242.266,"v36"
2006,174.365348914453,30.0440095732346,274.53,"v36"
2006,170.492650455479,36.9361051926835,233.322,"v36"
2006,173.054307930043,33.1199159817255,642.801,"v36"
2006,166.522491533293,27.0073035801427,174.304,"v36"
2006,163.881116092357,26.9141267198599,132.975,"v36"
2006,162.34732864632,31.2810352648243,296.845,"v36"
2006,167.74798437346,25.7447045044764,399.783,"v37"
2006,165.790147429577,29.7293550866614,366.49,"v37"
2006,162.107672592318,26.2597456183567,292.597,"v37"
2006,169.752095581855,27.3014517473385,649.581,"v37"
2006,171.251243574576,27.7783410855091,456.522,"v37"
2006,162.656432217173,27.1706607623622,96.617,"v37"
2006,172.18432463041,27.0219909239224,898.488,"v37"
2006,161.067707518095,28.4908931366161,391.11,"v37"
2006,169.410586881486,36.6905279633812,591.041,"v37"
2006,164.140038259811,30.2818585034508,277.387,"v38"
2006,175.175837034192,24.046241472524,342.941,"v38"
2006,166.265274448238,30.7443388013292,394.018,"v38"
2006,167.313155227443,32.8580186318631,458.269,"v38"
2006,164.686782226489,28.5097440929204,141.002,"v38"
2006,174.025206915,21.5879598539316,62.008,"v38"
2006,166.819967123357,31.7568988458118,309.481,"v38"
2006,158.379981202281,29.144136392902,69.625,"v39"
2006,174.79931836379,32.2648979606488,751.142,"v39"
2006,168.843794260093,35.0730299255538,298.246,"v39"
2006,165.718717474375,24.1331318500896,356.116,"v39"
2006,165.220372008039,30.9649223064035,523.256,"v39"
2006,167.091974260484,33.3812054224473,207.181,"v39"
2006,166.718700225193,38.1579253965816,40.135,"v39"
2006,172.488077294307,23.6090999087743,196.849,"v39"
2006,164.973101022943,28.6598038078919,194.675,"v39"
2006,158.92864502707,30.0007336978637,34.286,"v40"
2006,163.504666506872,31.1399144326131,576.871,"v40"
2006,155.253357981762,28.0876520661779,155.95,"v40"
2006,161.910854187408,36.9455147217194,215.288,"v40"
2006,172.766683786494,25.8119836175958,628.652,"v40"
2006,157.544312487739,27.5960734695912,46.371,"v40"
2006,174.223963025276,26.4983919100818,1212.469,"v40"
2006,167.283776522283,25.8158863834895,365.601,"v40"
2006,164.679454811174,27.6799011184375,81.945,"v41"
2006,164.928850743221,27.5454344694245,163.791,"v41"
2006,168.887445296745,29.6475551824836,471.998,"v41"
2006,163.973923803658,35.0525432935289,125.244,"v41"
2006,172.377349440899,32.1230759424135,689.05,"v41"
2006,170.355934324796,29.4235421758119,417.869,"v41"
2006,171.569951052281,30.5529301712269,906.485,"v41"
2006,173.852885255765,27.6968494071695,919.046,"v41"
2006,164.396156194969,26.9734590030148,246.04,"v41"
2006,182.298354828571,35.062953060851,615.947,"v41"
2006,168.127140533824,34.2399594610258,375.842,"v42"
2006,168.502627963295,32.0999168641967,409.547,"v42"
2006,160.195240686741,37.6406467372841,65.804,"v42"
2006,172.807178435058,30.8043329486305,688.423,"v42"
2006,166.240142699423,32.6486693624443,453.154,"v42"
2006,163.414508404774,24.2469232448654,160.858,"v42"
2006,169.8577711469,35.3072382748676,214.626,"v42"
2006,166.852815508514,35.8254876851878,349.741,"v42"
2006,159.544753641034,30.1550896491501,134.379,"v42"
2006,166.752409632435,28.7272857108566,303.791,"v42"
2006,162.118916422971,27.69281363298,51.612,"v43"
2006,170.21038355296,34.317473878207,200.633,"v43"
2006,163.605079916613,30.8614779730822,288.011,"v43"
2006,162.689818006525,26.5722219687898,167.167,"v43"
2006,168.41167735911,27.3848690311131,207.624,"v43"
2006,171.42608241671,44.7599220424115,53.853,"v43"
2006,157.444092296179,30.2178216970819,121.139,"v43"
2006,162.998200139756,33.6536301987837,52.46,"v43"
2006,170.161867711582,28.8065290666349,264.255,"v43"
2006,172.509807962713,32.6153963308299,475.295,"v43"
2006,168.980728194547,30.8882672789815,461.103,"v44"
2006,168.653260684926,20.2636266273048,18.669,"v44"
2006,164.470664197539,26.2283965443549,375.359,"v44"
2006,160.144619225852,28.1510484446343,250.741,"v44"
2006,166.460245592728,28.5033517831768,418.184,"v44"
2006,173.484804974598,23.8259728676425,397.508,"v44"
2006,165.479249057032,32.5230311882422,278.902,"v44"
2006,164.020659850597,33.8216505842626,227.501,"v44"
2006,171.67693390774,30.42885116669,875.902,"v44"
2006,163.397921208019,35.6883924745809,280.212,"v44"
2006,163.916907241419,26.0687634334318,205.016,"v45"
2006,171.611421281816,22.9679994104464,252.645,"v45"
2006,166.491143236761,40.2112337098978,39.367,"v45"
2006,168.098366781902,28.191027396574,99.586,"v45"
2006,176.728770535664,34.9368748140597,667.781,"v45"
2006,166.047429679094,33.1454471728133,449.453,"v45"
2006,163.57550429292,31.3105043927276,303.723,"v45"
2006,162.904560077202,25.3123162936001,208.652,"v45"
2006,163.771928124874,28.7840928640109,399.899,"v45"
2006,170.623312110052,32.3340004072223,494.753,"v46"
2006,170.6853040176,36.3815160686015,145.046,"v46"
2006,170.592617965747,31.4322254487462,639.64,"v46"
2006,172.725046348279,25.4110737882027,573.133,"v46"
2006,161.122939740501,31.8155366134058,137.996,"v46"
2006,167.95604754231,33.4049229232014,262.022,"v46"
2006,164.27576207233,35.0844257494054,239.379,"v46"
2006,161.861940034041,31.1140290715276,217.659,"v46"
2006,173.576111215701,32.0773514327116,927.222,"v47"
2006,165.764224384196,32.9363262105476,612.15,"v47"
2006,173.356165617099,28.633348586492,1059.886,"v47"
2006,162.811030326861,27.731492886577,380.792,"v47"
2006,161.915040074329,28.4763321531325,334.029,"v47"
2006,162.589112614851,30.0077671684612,231.993,"v47"
2006,167.224554083778,39.0925217701293,202.14,"v47"
2006,170.701097805909,25.8737784152093,647.937,"v47"
2006,175.58922562401,22.9375301937598,580.309,"v47"
2006,171.156948330226,28.4284768726358,565.14,"v47"
2006,173.860437069998,29.4578847095929,777.683,"v48"
2006,164.943723909267,33.0783513053065,633.009,"v48"
2006,165.447660977405,36.2872593635107,284.4,"v48"
2006,166.708845254918,36.4099319741876,235.326,"v48"
2006,165.920907591484,27.1170213464266,391.75,"v48"
2006,163.268214568658,27.8995098035064,335.947,"v48"
2006,167.472797834363,29.9869302529341,789.769,"v48"
2006,163.436434840339,21.1802393477762,71.571,"v48"
2006,161.845502601901,28.6071192709735,150.575,"v49"
2006,172.574745428991,28.3585698451914,612.991,"v49"
2006,160.713612190334,29.5864762485093,311.19,"v49"
2006,165.750261918147,29.505113982896,396.217,"v49"
2006,162.760143738777,31.1818285379306,517.797,"v49"
2006,165.980037723852,28.5324558464794,689.725,"v49"
2006,171.181903205167,23.8152650202952,658.525,"v49"
2006,175.775323583575,30.6564395792498,604.87,"v49"
2006,165.794177681588,29.2014282005071,496.662,"v49"
2006,167.659860421029,32.5096631134428,310.587,"v49"
2006,164.480157591066,24.487172852924,160.783,"v50"
2006,165.778307497074,30.4503451439386,270.561,"v50"
2006,168.257120055924,26.9035274365607,438.263,"v50"
2006,167.233662693582,25.9302608994273,343.925,"v50"
2006,181.7459987503,31.2118290585237,1123.272,"v50"
2006,172.656324540954,33.7254239483479,640.427,"v50"
2006,171.416081842973,25.3783846573061,644.585,"v50"
2006,159.312054668034,29.9348828760349,114.406,"v50"
2006,176.718263276272,23.2751643562265,209.021,"v50"
2006,168.854889509611,40.6320427591652,19.259,"v50"
2006,171.595812503164,29.019196458372,703.649,"v51"
2006,161.269958712313,34.4562228669127,63.524,"v51"
2006,168.354557788966,28.0111886540284,247.741,"v51"
2006,163.193477695091,34.3195785069139,71.797,"v51"
2006,158.968874206419,25.9371045415086,39.76,"v51"
2006,160.895636050148,25.7775756457499,194.119,"v51"
2006,172.135236686517,20.5062161104983,19.842,"v51"
2006,164.192858245141,25.0552284500262,197.604,"v51"
2006,169.164145087628,32.6180603225481,319.991,"v51"
2006,166.153459586594,34.2577326851431,160.017,"v51"
2006,168.579694015806,29.1111398842955,464.43,"v52"
2006,168.531866708965,40.0733043985454,48.29,"v52"
2006,160.956756093919,28.8106311532594,219.565,"v52"
2006,166.016011911273,29.0121372364093,839.88,"v52"
2006,169.285571384107,25.7815111252201,280.344,"v52"
2006,168.5938412295,36.8548801959488,452.591,"v52"
2006,161.199891894171,34.0744809554851,156.127,"v52"
2006,171.354611988643,30.4285670363937,901.202,"v52"
2006,161.365297038405,31.5966300706257,87.711,"v52"
2006,174.405750950178,20.1668840624843,162.445,"v52"
2006,161.926887705747,31.2660871216889,179.021,"v53"
2006,164.076065159264,37.286301312963,146.813,"v53"
2006,159.629051998889,27.6633310005323,235.397,"v53"
2006,164.143339106072,28.5762266743783,349.941,"v53"
2006,168.518639908199,37.6161806723336,374.137,"v53"
2006,163.426723330608,28.6703030138493,304.159,"v53"
2006,166.950750552041,34.2444838399387,198.884,"v53"
2006,172.362019050338,33.0563478893738,938.966,"v53"
2006,165.530189534352,29.1682770199234,377.011,"v53"
2006,166.547934173441,26.2633595552392,328.531,"v53"
2006,172.742923425242,22.4709955632825,204.962,"v54"
2006,164.694722023377,32.7690061603858,506.087,"v54"
2006,165.701843128065,25.1708527961332,518.887,"v54"
2006,161.676169405002,31.9416995347014,42.595,"v54"
2006,160.379009470159,25.2236136405579,120.011,"v54"
2006,169.945480318965,37.250066057548,383.725,"v54"
2006,169.340294089641,23.1606773399378,224.718,"v54"
2006,170.933325807808,25.8218591263809,566.15,"v54"
2006,168.959020251689,39.868369883492,40.033,"v54"
2006,172.837757115204,36.9307206466341,297.282,"v55"
2006,168.130665959091,24.8684641771673,165.873,"v55"
2006,173.912345881791,26.518593071056,420.95,"v55"
2006,167.514671941338,27.3537400816061,115.101,"v55"
2006,165.681318795474,25.8818623598621,180.849,"v55"
2006,166.799630539267,26.2388716859479,108.683,"v55"
2006,177.825465719086,30.871206378645,666.16,"v55"
2006,170.508391775464,30.9893868131039,345.218,"v55"
2006,165.696310787119,22.9930948878645,88.61,"v55"
2006,164.32312494324,26.4434903194893,230.896,"v56"
2006,164.211912943931,31.0649556784123,321.754,"v56"
2006,172.468669645261,33.7709779785223,565.209,"v56"
2006,165.822498662843,27.8504913506575,287.62,"v56"
2006,170.425859366477,33.2873267329723,234.955,"v56"
