"year","lon","lat","cpue"
2002,165.002549093987,28.3056457954301,393.102
2002,161.757813191127,29.9104406199687,296.233
2002,160.09026767545,20.2583481037886,0
2002,160.553516080546,24.1375848380462,75.866
2002,165.713781941169,22.000511163774,239.024
2002,154.823787545652,30.0001181423188,49.71
2002,161.32236869566,26.8755791465285,208.949
2002,150.058409305141,36.7630939567232,0
2002,161.497149298448,30.9394144970344,384.177
2002,157.487474162547,30.5469434226353,88.021
2002,158.573316114572,29.9913704675574,65.376
2002,160.295749809209,35.0459379490645,151.626
2002,159.23132936189,36.3922029092612,151.055
2002,163.996551155482,24.2891005918782,267.567
2002,162.547299307937,39.7887780917528,64.32
2002,161.664858587902,27.0377338443122,123.42
2002,152.073715540648,36.7268310573873,0
2002,162.843380011603,28.5553930772849,312.215
2002,166.1496272637,28.6611607087709,438.541
2002,153.989095432648,29.897108213101,0
2002,160.94448957735,31.6645443360713,178.523
2002,169.537635609582,29.0361787822503,775.941
2003,172.373530864639,29.9643749787188,965.389
2003,161.188450527337,33.6477723094252,217.241
2003,165.646367463332,25.8506219737012,368.639
2003,169.360178883571,31.5115058032516,854.188
2003,164.110633447244,30.1463605492174,187.772
2003,172.195494853771,39.6794583054946,81.395
2003,171.29469603028,29.7600505670186,1278.97
2003,165.933472730679,32.7625517614196,499.303
2003,167.972102128632,35.650979039512,235.8
2003,171.833975843927,24.5387563073881,584.681
2003,157.286116557803,28.4146568697002,113.601
2003,159.856318452391,30.9835959077256,162.705
2003,157.37720865461,30.960135844814,230.622
2003,162.59363746399,28.0403532664611,465.804
2003,165.318588197151,39.3333885964446,134.838
2003,159.413710853806,34.8436364116714,43.728
2003,155.298425662491,35.3689304041159,0
2003,162.21183108875,27.9615024687102,213.428
2003,161.661194715071,36.788158298851,134.867
2003,156.711309007585,31.4540226232033,55.786
2003,171.948778185458,36.2733827338628,566.578
2003,165.566000875104,33.8165731048113,408.514
2003,169.817345602793,26.8559187026674,811.066
2003,168.614472841563,32.4683278357223,408.784
2003,144.344595938098,28.7771553310193,0
2003,154.387497311535,35.5919165227123,0
2003,164.545705649049,36.0989736502275,361.846
2003,160.572072958244,27.7731519659583,181.634
2003,164.108988677522,31.9129791395913,518.43
2003,153.032282622573,37.7346984611498,0
2003,161.451068672881,26.3766685600176,70.821
2003,159.118017467721,28.6848464590242,66.308
2003,158.422189936984,35.3074591681344,44.832
2003,163.652176007412,27.148353213953,267.418
2003,167.396755064947,36.4541603370672,520.578
2003,155.138641976727,30.5867892698205,0
2003,170.946056117707,32.2766904879005,1016.027
2003,159.595335331977,35.4256539002524,0
2003,161.490460304386,33.9529430606059,81.773
2003,159.836235555228,37.9305091837642,97.731
2003,163.610326414672,27.3369298513397,291.824
2003,160.345476723202,31.5991422104841,233.031
2003,159.535371987097,24.670027680163,0
2003,167.204683214359,31.7654612289692,400.244
2003,168.758207096709,25.5779978931547,757.657
2003,166.824780026657,25.1567425950055,218.792
2003,170.218658718239,35.373967535481,530.04
2003,162.260449551797,30.7278410767037,449.7
2003,159.211284672835,32.1459300977625,286.072
2003,159.792729164177,35.4180249717573,0
2003,166.170575015129,27.75018349249,983.921
2003,161.479644313203,24.718315496418,137.851
2003,172.160345029772,30.554086109871,1304.108
2003,155.301795858432,29.7973316943544,0
2003,166.721018551988,27.1738626914294,784.722
2003,159.151973967819,35.2655153392257,37.236
2003,166.570111123544,36.6176240132033,362.02
2003,173.738920515298,30.9556122173677,819.893
2003,166.896339723567,25.7568571001693,213.78
2003,157.827621565613,26.3744038346915,211.205
2003,163.028150139788,25.6583825952426,204.398
2003,166.35812455922,31.6794942232287,347.318
2003,164.75687747882,39.2494233059186,184.559
2003,166.23452712893,31.9045140804819,490.162
2003,162.562712653778,27.5964769508078,280.761
2003,170.585549901045,30.9699822584011,963.939
2003,156.87005726293,22.2911396113014,28.151
2003,160.126610460621,25.6089568215621,0
2003,169.804911356451,29.9864514862278,900.368
2003,170.019679010332,33.1270876961093,869.176
2003,154.19951343587,31.2115502193022,0
2003,163.40038414671,37.5114806518015,0
2003,163.373045200455,30.1571448198957,308.809
2003,165.193192440518,26.3231568613297,365.732
2003,149.686744641236,31.3396036137835,0
2003,161.601724463301,32.8739324738761,240.525
2003,171.110315787485,28.8544877544163,417.33
2003,161.511928365978,31.5584346114336,210.04
2003,168.962530633331,29.0776056845537,1317.618
2003,148.725003139565,26.6284511112823,0
2003,162.191202214848,26.6629370710969,107.546
2003,156.141779444525,39.1764230060385,0
2003,168.848630059504,26.3620903182918,275.228
2003,167.190949843079,28.3981971786314,742.735
2003,172.870456300097,28.7734134173868,1051.59
2003,161.665628329862,31.8437982019748,152.227
2003,165.840005878233,33.612616532512,396.23
2003,162.578151358681,26.5407534068359,87.098
2003,166.933395790556,20.1749689157854,22.429
2003,163.809638297605,26.684020136093,197.87
2003,165.756013466437,34.8052791845212,385.278
2003,173.236655941364,33.7856932912378,500.863
2003,168.404603692421,28.4322185422582,542.779
2003,152.647827888087,21.9778699476103,0
2003,160.855108143717,29.0440951185414,305.818
2003,158.710382138352,26.3513472437843,131.63
2003,163.927953506031,33.7430909733104,223.563
2003,159.168210999032,30.6176271623598,23.977
2003,158.355189018978,28.0617046333426,97.6
2003,154.317609910811,33.2010022061846,55.945
2003,168.60383131954,33.3932009587929,470.631
2003,154.266171956893,27.5816346580736,35.171
2003,160.015939588371,35.4071752868127,0
2003,151.616478584688,27.2469326976018,0
2003,159.486387998706,38.8310717307614,0
2003,161.254830751222,30.8402651029352,373.931
2003,159.953964446665,29.1224430546342,185.441
2003,167.068667024235,22.4934374899113,101.225
2003,163.235911738818,37.7902491712845,0
2003,153.828528456206,26.3489830103089,151.951
2003,165.549504111367,29.0384432572507,355.234
2003,162.07590076649,31.6321844665471,357.543
2003,168.710469344322,35.2779551038306,428.749
2003,167.52626720386,31.012464943684,737.467
2003,158.469154266835,33.0484233226405,190.916
2003,166.451986807644,29.0395630803247,248.616
2003,160.48020094299,35.1097153400056,91.731
2003,158.858389565044,33.1350236593938,137.559
2003,157.305753815539,31.0628954004212,136.991
2003,168.862525985848,28.6411127188882,678.697
2003,164.497316436533,26.2788286951827,288.433
2003,160.104765508609,22.4032656935058,78.629
2003,157.021555775183,26.6651536966889,48.125
2003,159.28104207659,25.2449867446951,110.369
2003,164.522082033951,31.6928521661402,475.294
2003,159.5964480001,31.6945570943192,247.272
2003,163.588412248943,29.0241465861168,301.804
2003,167.005448001255,33.2931424623474,342.059
2003,155.42105994466,34.899194049319,27.762
2003,166.883591450321,22.6079454353193,262.826
2003,163.627381451107,37.3043657322358,0
2003,165.721893014083,29.7101289111996,337.874
2003,162.270593541537,19.4895344047282,36.108
2003,163.819340885512,33.2091735922079,128.328
2003,160.730691300973,29.7710048753161,352.798
2003,155.736039613649,33.2927181220018,103.73
2003,160.397825175957,37.2165808037143,192.808
2003,161.598072746483,35.0630953660184,221.083
2003,160.473073032605,35.9635942792564,60.681
2003,162.152659108627,24.8140485380341,222.477
2003,156.224983380861,27.1250598714366,69.299
2003,154.900794426844,27.7364732141035,87.047
2003,156.926497353253,26.9131864132607,0
2003,160.606545627678,24.9396733411432,0
2003,156.429124968973,36.5778589900646,0
2003,156.049113455654,35.1049340077642,19.031
2003,167.398377470586,27.586536715943,457.244
2003,171.571767778402,27.3091480016056,820.932
2003,164.208857463811,36.8911238693757,244.811
2003,164.903280997667,37.2640277391802,212.369
2003,163.298171972855,31.990691027398,416.04
2003,166.470039106874,28.271255966327,826.78
2003,162.795994999633,39.4189449423225,65.924
2003,164.295977434946,31.6943679468109,539.213
2003,168.926603252583,33.1678296636011,582.68
2003,162.248949115218,31.4380325652843,271.667
2003,163.991953684308,30.2497148033873,218.037
2003,167.234950370242,37.0942718111139,347.487
2003,160.787769712052,37.2689513336063,0
2003,163.645999598014,23.7846448966436,214.502
2003,165.272345537847,27.6673264454675,664.983
2003,155.311914375208,27.8843474207446,128.957
2003,162.912833310288,33.4919604780944,241.166
2003,158.324873102496,36.5160857572054,29.745
2003,160.951984336741,33.5687412551218,228.234
2003,174.220813949283,38.0381643023348,260.227
2003,167.594828424135,28.3733183672769,444.989
2003,164.93887084361,38.4504778072906,194.512
2003,157.851284000186,25.0720752980764,54.773
2003,164.781387499725,25.3084457044768,136.779
2003,168.667042285629,26.1665985945878,419.824
2003,161.677361439646,35.9058861820071,308.433
2003,161.901385544226,32.4258718442126,493.929
2003,158.431920268913,31.3948961228461,70.997
2003,160.456354751455,33.8668252831903,94.899
2003,173.104759795687,24.6839128317937,407.972
2003,154.538383318795,26.6976229782612,0
2003,169.159885798306,27.0166437503152,595.124
2003,164.430238675918,27.2506668076501,418.958
2003,154.875551301913,34.9825010348002,32.391
2003,160.524798459188,23.0438324254545,22.006
2003,165.231991881027,26.4539719177661,432.044
2003,162.019295767288,36.4977738426133,230.187
2003,162.467351686471,38.6623362204772,132.876
2003,160.771967580419,32.2676316759426,31.555
2003,161.49469744737,27.9343083090994,277.149
2003,162.013297220287,26.9880170769504,194.331
2003,164.355512518728,28.8909186813702,294.651
2003,162.561727651119,25.9168726992229,198.154
2003,162.9605161074,36.8708673342193,0
2003,160.721053742816,35.9617267580848,132.821
2003,160.295675068034,19.9889254038883,0
2003,157.740148148952,31.2467667659646,108.265
2003,158.610816832673,32.6520768226878,39.29
2003,165.138334601018,31.3513149316392,550.094
2003,161.161773016171,27.8328520047459,322.874
2003,159.300118918963,28.6130376109854,118.767
2003,161.852469474035,21.5054248312515,32.863
2003,163.752747067961,14.9214765764231,0
2003,162.537782659416,27.6601219140596,329.908
2003,165.80708987051,33.0526538714737,433.107
2003,151.236115871709,29.1270551939074,0
2003,156.656459557968,35.0811505386467,69.157
2003,169.305638853235,30.6894966890136,854.109
2003,157.666951396243,25.8500482560982,121.498
2003,161.834839603996,25.9335662113804,255.096
2003,155.991430770991,29.6147218903227,0
2003,158.821374140476,26.6252602505186,332.634
2003,167.53415419726,30.1266010552839,609.646
2003,172.606377615619,24.6837065121354,255.046
2003,164.79806713215,29.4511567055835,204.212
2003,158.349582429662,35.9652701143762,94.295
2003,163.613159192098,33.9394926081173,219.86
2003,162.096804885633,36.2333396450549,234.239
2003,169.466689005656,25.3678802756951,348.504
2003,162.027657020784,23.9310338834436,103.499
2003,163.650237663412,25.1182722224724,166.264
2003,161.447510236461,29.2487490538353,173.942
2003,163.670300184074,28.523009666596,422.61
2003,162.414706347025,27.5300584293656,177.141
2003,167.968374413573,30.689300596845,556.721
2003,169.295597204273,28.7244356268137,700.359
2003,165.88613564412,23.3200668519483,254.967
2003,159.098286488837,27.2809890095192,217.734
2003,162.051618965431,28.5955468179551,359.271
2003,166.286125396181,28.1538203070678,694.428
2003,166.540566995008,18.0663640731064,0
2003,165.781221204901,23.3732636679699,139.251
2003,159.931135795496,22.6928589601906,14.458
2003,160.732120449397,22.6016576218291,25.686
2003,159.66415276471,31.823858726678,85.136
2003,167.006002158771,31.0262522926959,596.579
2003,153.173927987161,29.9441597797381,0
2003,165.551901480487,38.6204191705188,161.088
2003,161.3233052893,25.0026735894696,242.461
2003,168.682714853628,27.9979590542686,495.36
2003,171.423826273973,22.2456373997173,296.718
2003,154.16994524157,28.5607221590005,32.518
2003,158.28532527452,33.8101581898406,129.342
2003,168.868048805871,32.6637678739939,438.524
2003,166.893545279111,29.6667937959394,878.852
2003,153.65255198798,36.3476636096679,0
2003,164.07921148478,35.4158778599353,210.953
2003,159.81139527654,30.8323647543039,247.255
2003,168.234323567468,26.9109143701509,406.312
2003,157.680280800754,35.4158393054196,67.527
2003,165.495959717316,33.1284652633496,331.079
2003,163.876528754462,31.3142466927092,334.048
2003,170.093924712019,28.4992489766512,1137.129
2003,167.370121314479,44.5758279400745,0
2003,163.492705699146,21.6655146738841,0
2003,160.286294073142,33.5762114852572,182.996
2003,156.095530253093,22.1637702016538,0
2003,169.26966645618,25.1083879673517,462.589
2003,161.010398818566,38.2330875527169,0
2003,169.88810650022,26.5015098371193,611.322
2003,162.309471168165,37.0842487371165,76.307
2003,164.632847800819,30.0588697998498,396.299
2003,156.793413032988,23.6018299787633,0
2003,165.320000920477,22.9660538915587,147.578
2003,167.207747763079,32.9353878177661,372.088
2003,164.238877568034,34.3880138831698,400.658
2003,162.941033015627,24.6771195109943,220.803
2003,160.362456535604,29.637366926239,260.288
2003,164.280798854353,34.6315183000234,294.417
2003,168.064831590745,40.3286172319789,73.002
2003,166.264618032232,33.1495784765782,382.795
2003,165.386293869428,22.3777511978933,146.264
2003,164.800425962432,28.1807181733778,412.446
2003,154.974760088859,30.661422285431,0
2003,159.39955137101,27.5788049485248,120.824
2003,158.00238900084,42.0075832134226,0
2003,167.015892247559,35.5186981106264,357.435
2003,167.298821449742,35.853465892129,538.67
2003,169.967054856293,27.7405134302445,606.172
2003,166.591016963557,22.5154312255249,69.2
2003,165.720684662965,35.9172356444663,236.805
2003,158.825120088989,29.2940413611998,123.297
2003,165.905360214267,26.2386199853972,444.862
2003,158.552063241579,24.9858686218063,279.874
2003,160.943312329632,30.4816919912782,538.654
2003,161.115902996036,28.2814830297653,452.399
2003,156.935634273446,26.6288271311893,135.587
2003,164.066278459666,34.0872014533692,271.163
2003,167.964771722813,26.6000561149802,599.528
2003,158.746270855661,23.9378863319209,69.508
2003,159.322015332068,33.6914319219208,56.586
2003,157.030889417938,18.4113828228638,0
2003,160.088397642098,29.3196313504398,281.196
2003,156.702312458785,36.3977068278543,81.863
2003,154.470781023448,36.2922107130747,59.493
2003,159.103184753021,21.1260246105875,101.711
2003,161.90716954152,39.0079920922639,70.336
2003,158.077519859176,31.4737722764698,210.548
2003,166.289124768606,27.1405718908106,861.918
2003,154.42223946942,27.753290864067,68.773
2003,158.991903183914,25.8878647681766,255.734
2003,158.863495896578,27.8442108096033,129.728
2003,168.456732844043,27.7528926605951,728.982
2003,154.823357882417,32.9283080352369,200.056
2003,159.263506339812,30.8156392577051,60.716
2003,171.266399593178,29.2162507665805,637.885
2003,170.850525630141,33.1304435743054,526.184
2003,165.680540022277,26.8908601080014,706.716
2003,162.944322829399,32.8005621150522,457.722
2003,161.288160154161,21.6273555842056,0
2003,165.050565432206,36.4537041769328,280.685
2003,167.168338630981,25.8893048750683,445.264
2003,164.43749337547,32.7585516406542,178.028
2003,161.163562737152,32.0039036433161,177.397
2003,167.329805757575,31.9185619622496,271.367
2003,150.146004616484,27.991090588925,0
2003,157.798755599654,40.2569197318126,65.354
2003,168.214885299883,25.6312593971087,716.772
2003,163.885573577449,35.7450494577245,161.786
2003,162.324848387394,28.830941151294,306.792
2003,166.76291583734,31.8757460256778,410.374
2003,160.911463198204,28.2071731137771,230.741
2003,161.520224787304,30.8836204005023,301.355
